5.045009001800360160e+00,1.417627803323333602e+01
5.047009401880376167e+00,1.417629075267072736e+01
5.049009801960392174e+00,1.417630347189224160e+01
5.051010202040408181e+00,1.417631619087194572e+01
5.053010602120424188e+00,1.417632890963125369e+01
5.055011002200440196e+00,1.417634162814677268e+01
5.057011402280456203e+00,1.417635434644014225e+01
5.059011802360472210e+00,1.417636706449906647e+01
5.061012202440488217e+00,1.417637978233124763e+01
5.063012602520504224e+00,1.417639249992078554e+01
5.065013002600520231e+00,1.417640521727306258e+01
5.067013402680536238e+00,1.417641793440417608e+01
5.069013802760552245e+00,1.417643065128723556e+01
5.071014202840568252e+00,1.417644336793332371e+01
5.073014602920584259e+00,1.417645608433668336e+01
5.075015003000600267e+00,1.417646880050672209e+01
5.077015403080616274e+00,1.417648151643022914e+01
5.079015803160632281e+00,1.417649423211587134e+01
5.081016203240648288e+00,1.417650694756645358e+01
5.083016603320664295e+00,1.417651966277020570e+01
5.085017003400680302e+00,1.417653237772046282e+01
5.087017403480696309e+00,1.417654509243573457e+01
5.089017803560712316e+00,1.417655780690329337e+01
5.091018203640728323e+00,1.417657052112697080e+01
5.093018603720744331e+00,1.417658323509578011e+01
5.095019003800760338e+00,1.417659594882355556e+01
5.097019403880776345e+00,1.417660866229951999e+01
5.099019803960792352e+00,1.417662137553007540e+01
5.101020204040808359e+00,1.417663408850717843e+01
5.103020604120824366e+00,1.417664680123592369e+01
5.105021004200840373e+00,1.417665951371455613e+01
5.107021404280856380e+00,1.417667222593696152e+01
5.109021804360872387e+00,1.417668493791233431e+01
5.111022204440888395e+00,1.417669764962182555e+01
5.113022604520904402e+00,1.417671036108016125e+01
5.115023004600920409e+00,1.417672307229072182e+01
5.117023404680936416e+00,1.417673578323924843e+01
5.119023804760952423e+00,1.417674849393374181e+01
5.121024204840968430e+00,1.417676120437582199e+01
5.123024604920984437e+00,1.417677391455232261e+01
5.125025005001000444e+00,1.417678662446716231e+01
5.127025405081016451e+00,1.417679933413193893e+01
5.129025805161032459e+00,1.417681204352882141e+01
5.131026205241048466e+00,1.417682475267436715e+01
5.133026605321064473e+00,1.417683746154532543e+01
5.135027005401080480e+00,1.417685017016346016e+01
5.137027405481096487e+00,1.417686287852044913e+01
5.139027805561112494e+00,1.417687558660431613e+01
5.141028205641128501e+00,1.417688829443443410e+01
5.143028605721144508e+00,1.417690100199989445e+01
5.145029005801160515e+00,1.417691370929470374e+01
5.147029405881176523e+00,1.417692641632370254e+01
5.149029805961192530e+00,1.417693912309289495e+01
5.151030206041208537e+00,1.417695182958820155e+01
5.153030606121224544e+00,1.417696453581682370e+01
5.155031006201240551e+00,1.417697724177955365e+01
5.157031406281256558e+00,1.417698994747536467e+01
5.159031806361272565e+00,1.417700265289652428e+01
5.161032206441288572e+00,1.417701535804697599e+01
5.163032606521304579e+00,1.417702806293555540e+01
5.165033006601320587e+00,1.417704076754292508e+01
5.167033406681336594e+00,1.417705347188630860e+01
5.169033806761352601e+00,1.417706617595236018e+01
5.171034206841368608e+00,1.417707887974850145e+01
5.173034606921384615e+00,1.417709158327372698e+01
5.175035007001400622e+00,1.417710428651507470e+01
5.177035407081416629e+00,1.417711698949432098e+01
5.179035807161432636e+00,1.417712969218969477e+01
5.181036207241448643e+00,1.417714239461960446e+01
5.183036607321464651e+00,1.417715509676879293e+01
5.185037007401480658e+00,1.417716779864243826e+01
5.187037407481496665e+00,1.417718050023651166e+01
5.189037807561512672e+00,1.417719320155504725e+01
5.191038207641528679e+00,1.417720590259422231e+01
5.193038607721544686e+00,1.417721860335818462e+01
5.195039007801560693e+00,1.417723130384487895e+01
5.197039407881576700e+00,1.417724400404757823e+01
5.199039807961592707e+00,1.417725670397078197e+01
5.201040208041608714e+00,1.417726940361640864e+01
5.203040608121624722e+00,1.417728210298114000e+01
5.205041008201640729e+00,1.417729480206503112e+01
5.207041408281656736e+00,1.417730750086678349e+01
5.209041808361672743e+00,1.417732019938657118e+01
5.211042208441688750e+00,1.417733289762288607e+01
5.213042608521704757e+00,1.417734559557298191e+01
5.215043008601720764e+00,1.417735829324637464e+01
5.217043408681736771e+00,1.417737099063963058e+01
5.219043808761752778e+00,1.417738368773850155e+01
5.221044208841768786e+00,1.417739638455783968e+01
5.223044608921784793e+00,1.417740908109241715e+01
5.225045009001800800e+00,1.417742177734736586e+01
5.227045409081816807e+00,1.417743447330876805e+01
5.229045809161832814e+00,1.417744716898384461e+01
5.231046209241848821e+00,1.417745986437184591e+01
5.233046609321864828e+00,1.417747255947704765e+01
5.235047009401879947e+00,1.417748525429895068e+01
5.237047409481895954e+00,1.417749794882518444e+01
5.239047809561911961e+00,1.417751064306479059e+01
5.241048209641927969e+00,1.417752333701304401e+01
5.243048609721943976e+00,1.417753603068146795e+01
5.245049009801959983e+00,1.417754872405750710e+01
5.247049409881975990e+00,1.417756141713573115e+01
5.249049809961991997e+00,1.417757410993975675e+01
5.251050210042008004e+00,1.417758680245279379e+01
5.253050610122024011e+00,1.417759949465846425e+01
5.255051010202040018e+00,1.417761218658322342e+01
5.257051410282056025e+00,1.417762487821106099e+01
5.259051810362072032e+00,1.417763756955703158e+01
5.261052210442088040e+00,1.417765026061081102e+01
5.263052610522104047e+00,1.417766295136756582e+01
5.265053010602120054e+00,1.417767564184149442e+01
5.267053410682136061e+00,1.417768833200857514e+01
5.269053810762152068e+00,1.417770102189414771e+01
5.271054210842168075e+00,1.417771371147351722e+01
5.273054610922184082e+00,1.417772640076675117e+01
5.275055011002200089e+00,1.417773908976806396e+01
5.277055411082216096e+00,1.417775177847319412e+01
5.279055811162232104e+00,1.417776446688014502e+01
5.281056211242248111e+00,1.417777715499503266e+01
5.283056611322264118e+00,1.417778984282218957e+01
5.285057011402280125e+00,1.417780253034732674e+01
5.287057411482296132e+00,1.417781521758116448e+01
5.289057811562312139e+00,1.417782790451421171e+01
5.291058211642328146e+00,1.417784059114655193e+01
5.293058611722344153e+00,1.417785327749018975e+01
5.295059011802360160e+00,1.417786596353469442e+01
5.297059411882376168e+00,1.417787864928288322e+01
5.299059811962392175e+00,1.417789133473479879e+01
5.301060212042408182e+00,1.417790401988797733e+01
5.303060612122424189e+00,1.417791670474872490e+01
5.305061012202440196e+00,1.417792938930377034e+01
5.307061412282456203e+00,1.417794207355953695e+01
5.309061812362472210e+00,1.417795475752666157e+01
5.311062212442488217e+00,1.417796744118721186e+01
5.313062612522504224e+00,1.417798012456122869e+01
5.315063012602520232e+00,1.417799280762413616e+01
5.317063412682536239e+00,1.417800549038941327e+01
5.319063812762552246e+00,1.417801817285442922e+01
5.321064212842568253e+00,1.417803085501932792e+01
5.323064612922584260e+00,1.417804353688521246e+01
5.325065013002600267e+00,1.417805621846008179e+01
5.327065413082616274e+00,1.417806889972496265e+01
5.329065813162632281e+00,1.417808158069450464e+01
5.331066213242648288e+00,1.417809426136071949e+01
5.333066613322664296e+00,1.417810694171746100e+01
5.335067013402680303e+00,1.417811962178961949e+01
5.337067413482696310e+00,1.417813230155238813e+01
5.339067813562712317e+00,1.417814498102151788e+01
5.341068213642728324e+00,1.417815766017964307e+01
5.343068613722744331e+00,1.417817033903616419e+01
5.345069013802760338e+00,1.417818301759538180e+01
5.347069413882776345e+00,1.417819569584322004e+01
5.349069813962792352e+00,1.417820837380181409e+01
5.351070214042808360e+00,1.417822105145095790e+01
5.353070614122824367e+00,1.417823372880315702e+01
5.355071014202840374e+00,1.417824640585071805e+01
5.357071414282856381e+00,1.417825908259088408e+01
5.359071814362872388e+00,1.417827175903431858e+01
5.361072214442888395e+00,1.417828443516617476e+01
5.363072614522904402e+00,1.417829711100488588e+01
5.365073014602920409e+00,1.417830978653227980e+01
5.367073414682936416e+00,1.417832246175829702e+01
5.369073814762952424e+00,1.417833513667899581e+01
5.371074214842968431e+00,1.417834781129436372e+01
5.373074614922984438e+00,1.417836048561399132e+01
5.375075015003000445e+00,1.417837315962562883e+01
5.377075415083016452e+00,1.417838583333076663e+01
5.379075815163032459e+00,1.417839850673464852e+01
5.381076215243048466e+00,1.417841117983061494e+01
5.383076615323064473e+00,1.417842385263261562e+01
5.385077015403080480e+00,1.417843652511870367e+01
5.387077415483096487e+00,1.417844919730419839e+01
5.389077815563112495e+00,1.417846186918438178e+01
5.391078215643128502e+00,1.417847454076104441e+01
5.393078615723144509e+00,1.417848721203335316e+01
5.395079015803160516e+00,1.417849988299605535e+01
5.397079415883176523e+00,1.417851255365088825e+01
5.399079815963192530e+00,1.417852522401067539e+01
5.401080216043208537e+00,1.417853789405767984e+01
5.403080616123224544e+00,1.417855056380097700e+01
5.405081016203240551e+00,1.417856323323339396e+01
5.407081416283256559e+00,1.417857590237049692e+01
5.409081816363272566e+00,1.417858857120052996e+01
5.411082216443288573e+00,1.417860123972125308e+01
5.413082616523304580e+00,1.417861390794081444e+01
5.415083016603320587e+00,1.417862657584681330e+01
5.417083416683336594e+00,1.417863924344830551e+01
5.419083816763352601e+00,1.417865191074818831e+01
5.421084216843368608e+00,1.417866457773952149e+01
5.423084616923384615e+00,1.417867724442756661e+01
5.425085017003400623e+00,1.417868991080475638e+01
5.427085417083416630e+00,1.417870257687439661e+01
5.429085817163432637e+00,1.417871524264672622e+01
5.431086217243448644e+00,1.417872790810081796e+01
5.433086617323464651e+00,1.417874057325220782e+01
5.435087017403480658e+00,1.417875323810177512e+01
5.437087417483496665e+00,1.417876590263750103e+01
5.439087817563512672e+00,1.417877856687321447e+01
5.441088217643528679e+00,1.417879123080673764e+01
5.443088617723544687e+00,1.417880389442843203e+01
5.445089017803560694e+00,1.417881655774488969e+01
5.447089417883576701e+00,1.417882922074942265e+01
5.449089817963592708e+00,1.417884188344699581e+01
5.451090218043608715e+00,1.417885454584415328e+01
5.453090618123624722e+00,1.417886720793478794e+01
5.455091018203640729e+00,1.417887986971247294e+01
5.457091418283656736e+00,1.417889253118207549e+01
5.459091818363672743e+00,1.417890519235441893e+01
5.461092218443688751e+00,1.417891785321230635e+01
5.463092618523704758e+00,1.417893051376306879e+01
5.465093018603720765e+00,1.417894317400872062e+01
5.467093418683736772e+00,1.417895583395320713e+01
5.469093818763752779e+00,1.417896849358514366e+01
5.471094218843768786e+00,1.417898115291569994e+01
5.473094618923784793e+00,1.417899381192656527e+01
5.475095019003800800e+00,1.417900647064413988e+01
5.477095419083816807e+00,1.417901912904113715e+01
5.479095819163832815e+00,1.417903178714971268e+01
5.481096219243848822e+00,1.417904444494403648e+01
5.483096619323864829e+00,1.417905710241958772e+01
5.485097019403880836e+00,1.417906975959858507e+01
5.487097419483896843e+00,1.417908241646985346e+01
5.489097819563912850e+00,1.417909507303539840e+01
5.491098219643928857e+00,1.417910772928917140e+01
5.493098619723944864e+00,1.417912038524350571e+01
5.495099019803960871e+00,1.417913304088689941e+01
5.497099419883976879e+00,1.417914569622385557e+01
5.499099819963992886e+00,1.417915835125669766e+01
5.501100220044008893e+00,1.417917100598233482e+01
5.503100620124024900e+00,1.417918366040281697e+01
5.505101020204040907e+00,1.417919631450539164e+01
5.507101420284056914e+00,1.417920896830794675e+01
5.509101820364072921e+00,1.417922162180695267e+01
5.511102220444088928e+00,1.417923427498655720e+01
5.513102620524104935e+00,1.417924692788101027e+01
5.515103020604120942e+00,1.417925958045937485e+01
5.517103420684136950e+00,1.417927223273097326e+01
5.519103820764152957e+00,1.417928488469274839e+01
5.521104220844168964e+00,1.417929753635789503e+01
5.523104620924184971e+00,1.417931018770262597e+01
5.525105021004200978e+00,1.417932283874500676e+01
5.527105421084216985e+00,1.417933548949423539e+01
5.529105821164232992e+00,1.417934813992122223e+01
5.531106221244248999e+00,1.417936079005602323e+01
5.533106621324265006e+00,1.417937343987391863e+01
5.535107021404281014e+00,1.417938608938381861e+01
5.537107421484297021e+00,1.417939873859271493e+01
5.539107821564313028e+00,1.417941138750446051e+01
5.541108221644329035e+00,1.417942403610468460e+01
5.543108621724345042e+00,1.417943668439458627e+01
5.545109021804361049e+00,1.417944933237801841e+01
5.547109421884377056e+00,1.417946198006364789e+01
5.549109821964393063e+00,1.417947462743348908e+01
5.551110222044409070e+00,1.417948727450727375e+01
5.553110622124425078e+00,1.417949992127461023e+01
5.555111022204441085e+00,1.417951256773451796e+01
5.557111422284457092e+00,1.417952521389280385e+01
5.559111822364473099e+00,1.417953785973959313e+01
5.561112222444489106e+00,1.417955050527416994e+01
5.563112622524505113e+00,1.417956315051347715e+01
5.565113022604521120e+00,1.417957579545541158e+01
5.567113422684537127e+00,1.417958844008264840e+01
5.569113822764553134e+00,1.417960108440876077e+01
5.571114222844569142e+00,1.417961372842494683e+01
5.573114622924585149e+00,1.417962637214964161e+01
5.575115023004601156e+00,1.417963901555868667e+01
5.577115423084617163e+00,1.417965165866461774e+01
5.579115823164633170e+00,1.417966430146488932e+01
5.581116223244649177e+00,1.417967694396151046e+01
5.583116623324665184e+00,1.417968958616377151e+01
5.585117023404681191e+00,1.417970222804689051e+01
5.587117423484697198e+00,1.417971486963032746e+01
5.589117823564713206e+00,1.417972751091433459e+01
5.591118223644729213e+00,1.417974015189487957e+01
5.593118623724745220e+00,1.417975279257304777e+01
5.595119023804761227e+00,1.417976543295184122e+01
5.597119423884777234e+00,1.417977807300991877e+01
5.599119823964793241e+00,1.417979071277186520e+01
5.601120224044809248e+00,1.417980335223491828e+01
5.603120624124825255e+00,1.417981599139191928e+01
5.605121024204841262e+00,1.417982863025344464e+01
5.607121424284857270e+00,1.417984126880741336e+01
5.609121824364873277e+00,1.417985390705428905e+01
5.611122224444889284e+00,1.417986654500293930e+01
5.613122624524905291e+00,1.417987918264567426e+01
5.615123024604921298e+00,1.417989181998667547e+01
5.617123424684937305e+00,1.417990445703332902e+01
5.619123824764953312e+00,1.417991709377118070e+01
5.621124224844969319e+00,1.417992973021007508e+01
5.623124624924985326e+00,1.417994236633658822e+01
5.625125025005001334e+00,1.417995500217371507e+01
5.627125425085017341e+00,1.417996763770650581e+01
5.629125825165033348e+00,1.417998027293279328e+01
5.631126225245049355e+00,1.417999290786281996e+01
5.633126625325065362e+00,1.418000554248795453e+01
5.635127025405081369e+00,1.418001817681825472e+01
5.637127425485097376e+00,1.418003081084212091e+01
5.639127825565113383e+00,1.418004344456086940e+01
5.641128225645129390e+00,1.418005607799161538e+01
5.643128625725145397e+00,1.418006871112038603e+01
5.645129025805161405e+00,1.418008134393336306e+01
5.647129425885177412e+00,1.418009397645186986e+01
5.649129825965193419e+00,1.418010660867928863e+01
5.651130226045209426e+00,1.418011924060047235e+01
5.653130626125225433e+00,1.418013187222274674e+01
5.655131026205241440e+00,1.418014450355426348e+01
5.657131426285257447e+00,1.418015713456959226e+01
5.659131826365273454e+00,1.418016976529208506e+01
5.661132226445289461e+00,1.418018239571634176e+01
5.663132626525305469e+00,1.418019502584551006e+01
5.665133026605321476e+00,1.418020765566875241e+01
5.667133426685337483e+00,1.418022028519882127e+01
5.669133826765353490e+00,1.418023291442380085e+01
5.671134226845369497e+00,1.418024554335224963e+01
5.673134626925385504e+00,1.418025817198687832e+01
5.675135027005401511e+00,1.418027080032101139e+01
5.677135427085417518e+00,1.418028342835552635e+01
5.679135827165433525e+00,1.418029605608909982e+01
5.681136227245449533e+00,1.418030868353293883e+01
5.683136627325465540e+00,1.418032131067614898e+01
5.685137027405481547e+00,1.418033393751540672e+01
5.687137427485497554e+00,1.418034656406053173e+01
5.689137827565513561e+00,1.418035919031787095e+01
5.691138227645528680e+00,1.418037181626727161e+01
5.693138627725544687e+00,1.418038444192764658e+01
5.695139027805560694e+00,1.418039706728907312e+01
5.697139427885576701e+00,1.418040969234563065e+01
5.699139827965592708e+00,1.418042231711872958e+01
5.701140228045608715e+00,1.418043494158926521e+01
5.703140628125624723e+00,1.418044756576019161e+01
5.705141028205640730e+00,1.418046018964399124e+01
5.707141428285656737e+00,1.418047281322755993e+01
5.709141828365672744e+00,1.418048543651345739e+01
5.711142228445688751e+00,1.418049805950795772e+01
5.713142628525704758e+00,1.418051068221187805e+01
5.715143028605720765e+00,1.418052330461137522e+01
5.717143428685736772e+00,1.418053592671492602e+01
5.719143828765752779e+00,1.418054854853266811e+01
5.721144228845768787e+00,1.418056117004842420e+01
5.723144628925784794e+00,1.418057379127847106e+01
5.725145029005800801e+00,1.418058641221046301e+01
5.727145429085816808e+00,1.418059903284306955e+01
5.729145829165832815e+00,1.418061165319159045e+01
5.731146229245848822e+00,1.418062427324531605e+01
5.733146629325864829e+00,1.418063689299780172e+01
5.735147029405880836e+00,1.418064951246170935e+01
5.737147429485896843e+00,1.418066213163897693e+01
5.739147829565912851e+00,1.418067475051168813e+01
5.741148229645928858e+00,1.418068736910395700e+01
5.743148629725944865e+00,1.418069998739632886e+01
5.745149029805960872e+00,1.418071260539266198e+01
5.747149429885976879e+00,1.418072522310695227e+01
5.749149829965992886e+00,1.418073784052367969e+01
5.751150230046008893e+00,1.418075045764582320e+01
5.753150630126024900e+00,1.418076307448965778e+01
5.755151030206040907e+00,1.418077569102891822e+01
5.757151430286056915e+00,1.418078830728721584e+01
5.759151830366072922e+00,1.418080092324079189e+01
5.761152230446088929e+00,1.418081353891492569e+01
5.763152630526104936e+00,1.418082615430078341e+01
5.765153030606120943e+00,1.418083876938803201e+01
5.767153430686136950e+00,1.418085138418665814e+01
5.769153830766152957e+00,1.418086399870117731e+01
5.771154230846168964e+00,1.418087661292242885e+01
5.773154630926184971e+00,1.418088922684984610e+01
5.775155031006200979e+00,1.418090184049372304e+01
5.777155431086216986e+00,1.418091445385254801e+01
5.779155831166232993e+00,1.418092706691958504e+01
5.781156231246249000e+00,1.418093967969443270e+01
5.783156631326265007e+00,1.418095229218439890e+01
5.785157031406281014e+00,1.418096490438346891e+01
5.787157431486297021e+00,1.418097751629765391e+01
5.789157831566313028e+00,1.418099012791596003e+01
5.791158231646329035e+00,1.418100273925358756e+01
5.793158631726345043e+00,1.418101535030289462e+01
5.795159031806361050e+00,1.418102796107077168e+01
5.797159431886377057e+00,1.418104057154303455e+01
5.799159831966393064e+00,1.418105318173695650e+01
5.801160232046409071e+00,1.418106579164020076e+01
5.803160632126425078e+00,1.418107840125295560e+01
5.805161032206441085e+00,1.418109101058763066e+01
5.807161432286457092e+00,1.418110361962749622e+01
5.809161832366473099e+00,1.418111622838600994e+01
5.811162232446489107e+00,1.418112883685301284e+01
5.813162632526505114e+00,1.418114144504428964e+01
5.815163032606521121e+00,1.418115405295353781e+01
5.817163432686537128e+00,1.418116666056914710e+01
5.819163832766553135e+00,1.418117926790536387e+01
5.821164232846569142e+00,1.418119187495283562e+01
5.823164632926585149e+00,1.418120448172138914e+01
5.825165033006601156e+00,1.418121708819864324e+01
5.827165433086617163e+00,1.418122969440228154e+01
5.829165833166633170e+00,1.418124230031393829e+01
5.831166233246649178e+00,1.418125490595028815e+01
5.833166633326665185e+00,1.418126751129501173e+01
5.835167033406681192e+00,1.418128011636425079e+01
5.837167433486697199e+00,1.418129272114943440e+01
5.839167833566713206e+00,1.418130532564603818e+01
5.841168233646729213e+00,1.418131792986841511e+01
5.843168633726745220e+00,1.418133053380868169e+01
5.845169033806761227e+00,1.418134313746275588e+01
5.847169433886777234e+00,1.418135574083301442e+01
5.849169833966793242e+00,1.418136834392932322e+01
5.851170234046809249e+00,1.418138094673687633e+01
5.853170634126825256e+00,1.418139354926742790e+01
5.855171034206841263e+00,1.418140615152750428e+01
5.857171434286857270e+00,1.418141875349280667e+01
5.859171834366873277e+00,1.418143135519179587e+01
5.861172234446889284e+00,1.418144395659572154e+01
5.863172634526905291e+00,1.418145655773254177e+01
5.865173034606921298e+00,1.418146915858330459e+01
5.867173434686937306e+00,1.418148175914933873e+01
5.869173834766953313e+00,1.418149435944954995e+01
5.871174234846969320e+00,1.418150695947163520e+01
5.873174634926985327e+00,1.418151955920018992e+01
5.875175035007001334e+00,1.418153215866532157e+01
5.877175435087017341e+00,1.418154475785443935e+01
5.879175835167033348e+00,1.418155735675996176e+01
5.881176235247049355e+00,1.418156995538420162e+01
5.883176635327065362e+00,1.418158255373458054e+01
5.885177035407081370e+00,1.418159515180001584e+01
5.887177435487097377e+00,1.418160774959897275e+01
5.889177835567113384e+00,1.418162034711357578e+01
5.891178235647129391e+00,1.418163294436340216e+01
5.893178635727145398e+00,1.418164554133295319e+01
5.895179035807161405e+00,1.418165813802043651e+01
5.897179435887177412e+00,1.418167073443965620e+01
5.899179835967193419e+00,1.418168333057611719e+01
5.901180236047209426e+00,1.418169592644929899e+01
5.903180636127225434e+00,1.418170852203714638e+01
5.905181036207241441e+00,1.418172111735502838e+01
5.907181436287257448e+00,1.418173371240122549e+01
5.909181836367273455e+00,1.418174630716151974e+01
5.911182236447289462e+00,1.418175890166295261e+01
5.913182636527305469e+00,1.418177149588957597e+01
5.915183036607321476e+00,1.418178408983405525e+01
5.917183436687337483e+00,1.418179668350708589e+01
5.919183836767353490e+00,1.418180927691421012e+01
5.921184236847369498e+00,1.418182187004067885e+01
5.923184636927385505e+00,1.418183446289736516e+01
5.925185037007401512e+00,1.418184705549079716e+01
5.927185437087417519e+00,1.418185964780041708e+01
5.929185837167433526e+00,1.418187223984743461e+01
5.931186237247449533e+00,1.418188483161644697e+01
5.933186637327465540e+00,1.418189742312556056e+01
5.935187037407481547e+00,1.418191001435219789e+01
5.937187437487497554e+00,1.418192260531128568e+01
5.939187837567513562e+00,1.418193519599784835e+01
5.941188237647529569e+00,1.418194778641517573e+01
5.943188637727545576e+00,1.418196037657366482e+01
5.945189037807561583e+00,1.418197296645226047e+01
5.947189437887577590e+00,1.418198555606372757e+01
5.949189837967593597e+00,1.418199814540633241e+01
5.951190238047609604e+00,1.418201073447821692e+01
5.953190638127625611e+00,1.418202332328647586e+01
5.955191038207641618e+00,1.418203591181998391e+01
5.957191438287657625e+00,1.418204850009744789e+01
5.959191838367673633e+00,1.418206108809745558e+01
5.961192238447689640e+00,1.418207367583513268e+01
5.963192638527705647e+00,1.418208626329892041e+01
5.965193038607721654e+00,1.418209885049777164e+01
5.967193438687737661e+00,1.418211143743201497e+01
5.969193838767753668e+00,1.418212402410519957e+01
5.971194238847769675e+00,1.418213661050434737e+01
5.973194638927785682e+00,1.418214919663418172e+01
5.975195039007801689e+00,1.418216178251009296e+01
5.977195439087817697e+00,1.418217436812218857e+01
5.979195839167833704e+00,1.418218695345777114e+01
5.981196239247849711e+00,1.418219953852574378e+01
5.983196639327865718e+00,1.418221212335011927e+01
5.985197039407881725e+00,1.418222470788620804e+01
5.987197439487897732e+00,1.418223729217086237e+01
5.989197839567913739e+00,1.418224987618972932e+01
5.991198239647929746e+00,1.418226245994920731e+01
5.993198639727945753e+00,1.418227504344208967e+01
5.995199039807961761e+00,1.418228762666938891e+01
5.997199439887977768e+00,1.418230020964248972e+01
5.999199839967993775e+00,1.418231279233767950e+01
6.001200240048009782e+00,1.418232537479168265e+01
6.003200640128025789e+00,1.418233795697023503e+01
6.005201040208041796e+00,1.418235053888145281e+01
6.007201440288057803e+00,1.418236312054338732e+01
6.009201840368073810e+00,1.418237570194559893e+01
6.011202240448089817e+00,1.418238828308030364e+01
6.013202640528105825e+00,1.418240086395193522e+01
6.015203040608121832e+00,1.418241344457213060e+01
6.017203440688137839e+00,1.418242602492866666e+01
6.019203840768153846e+00,1.418243860502950859e+01
6.021204240848169853e+00,1.418245118486480116e+01
6.023204640928185860e+00,1.418246376444453638e+01
6.025205041008201867e+00,1.418247634375748589e+01
6.027205441088217874e+00,1.418248892282016804e+01
6.029205841168233881e+00,1.418250150162573853e+01
6.031206241248249889e+00,1.418251408016670645e+01
6.033206641328265896e+00,1.418252665845833249e+01
6.035207041408281903e+00,1.418253923648343573e+01
6.037207441488297910e+00,1.418255181425707434e+01
6.039207841568313917e+00,1.418256439177294936e+01
6.041208241648329924e+00,1.418257696903629927e+01
6.043208641728345931e+00,1.418258954603539834e+01
6.045209041808361938e+00,1.418260212278028298e+01
6.047209441888377945e+00,1.418261469927288765e+01
6.049209841968393953e+00,1.418262727550643376e+01
6.051210242048409960e+00,1.418263985148698580e+01
6.053210642128425967e+00,1.418265242721370534e+01
6.055211042208441974e+00,1.418266500268055985e+01
6.057211442288457981e+00,1.418267757789668160e+01
6.059211842368473988e+00,1.418269015286345258e+01
6.061212242448489995e+00,1.418270272756821271e+01
6.063212642528506002e+00,1.418271530202623865e+01
6.065213042608522009e+00,1.418272787622327336e+01
6.067213442688538017e+00,1.418274045017852103e+01
6.069213842768554024e+00,1.418275302386638437e+01
6.071214242848570031e+00,1.418276559730608000e+01
6.073214642928586038e+00,1.418277817049905920e+01
6.075215043008602045e+00,1.418279074343313972e+01
6.077215443088618052e+00,1.418280331612511347e+01
6.079215843168634059e+00,1.418281588856579845e+01
6.081216243248650066e+00,1.418282846074703230e+01
6.083216643328666073e+00,1.418284103268374707e+01
6.085217043408682080e+00,1.418285360436910381e+01
6.087217443488698088e+00,1.418286617579133591e+01
6.089217843568714095e+00,1.418287874698548556e+01
6.091218243648730102e+00,1.418289131791323676e+01
6.093218643728746109e+00,1.418290388860758533e+01
6.095219043808762116e+00,1.418291645903881815e+01
6.097219443888778123e+00,1.418292902922192056e+01
6.099219843968794130e+00,1.418294159916497499e+01
6.101220244048810137e+00,1.418295416885320570e+01
6.103220644128826144e+00,1.418296673829557086e+01
6.105221044208842152e+00,1.418297930748892632e+01
6.107221444288858159e+00,1.418299187643342307e+01
6.109221844368874166e+00,1.418300444514651382e+01
6.111222244448890173e+00,1.418301701359109934e+01
6.113222644528906180e+00,1.418302958180082207e+01
6.115223044608922187e+00,1.418304214976426003e+01
6.117223444688938194e+00,1.418305471747629731e+01
6.119223844768954201e+00,1.418306728495048574e+01
6.121224244848970208e+00,1.418307985217098732e+01
6.123224644928986216e+00,1.418309241915222074e+01
6.125225045009002223e+00,1.418310498588455459e+01
6.127225445089018230e+00,1.418311755237845873e+01
6.129225845169034237e+00,1.418313011862371908e+01
6.131226245249050244e+00,1.418314268461673677e+01
6.133226645329066251e+00,1.418315525038081404e+01
6.135227045409082258e+00,1.418316781589070175e+01
6.137227445489098265e+00,1.418318038116205848e+01
6.139227845569114272e+00,1.418319294620286186e+01
6.141228245649130280e+00,1.418320551098684490e+01
6.143228645729146287e+00,1.418321807552919900e+01
6.145229045809161406e+00,1.418323063983200250e+01
6.147229445889177413e+00,1.418324320389056403e+01
6.149229845969193420e+00,1.418325576771539964e+01
6.151230246049209427e+00,1.418326833128912057e+01
6.153230646129225434e+00,1.418328089462875141e+01
6.155231046209241441e+00,1.418329345772929884e+01
6.157231446289257448e+00,1.418330602058625978e+01
6.159231846369273455e+00,1.418331858320640038e+01
6.161232246449289462e+00,1.418333114557986008e+01
6.163232646529305470e+00,1.418334370772371500e+01
6.165233046609321477e+00,1.418335626962265295e+01
6.167233446689337484e+00,1.418336883127951786e+01
6.169233846769353491e+00,1.418338139270844600e+01
6.171234246849369498e+00,1.418339395389307533e+01
6.173234646929385505e+00,1.418340651483898540e+01
6.175235047009401512e+00,1.418341907555194048e+01
6.177235447089417519e+00,1.418343163603104706e+01
6.179235847169433526e+00,1.418344419626104624e+01
6.181236247249449534e+00,1.418345675626077451e+01
6.183236647329465541e+00,1.418346931601671557e+01
6.185237047409481548e+00,1.418348187555003648e+01
6.187237447489497555e+00,1.418349443484216188e+01
6.189237847569513562e+00,1.418350699390376768e+01
6.191238247649529569e+00,1.418351955271892528e+01
6.193238647729545576e+00,1.418353211130370717e+01
6.195239047809561583e+00,1.418354466966224336e+01
6.197239447889577590e+00,1.418355722777841343e+01
6.199239847969593598e+00,1.418356978566011328e+01
6.201240248049609605e+00,1.418358234330903045e+01
6.203240648129625612e+00,1.418359490072408313e+01
6.205241048209641619e+00,1.418360745791410338e+01
6.207241448289657626e+00,1.418362001486461565e+01
6.209241848369673633e+00,1.418363257158312862e+01
